Name,Accuracy,TrainTime,TestTime,Dimensions,Method,Encoding,Iterations
OocytesMerlucciusStates2f,0.886274516582489,1.541358232498169,0.4098501205444336,500,adjust,flocet,1
OocytesMerlucciusStates2f,0.8980392217636108,1.440392017364502,0.5375566482543945,500,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.6535087823867798,1.344228982925415,0.6010966300964355,500,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.6622806787490845,1.250581979751587,0.6777162551879883,500,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.5745614171028137,1.329991340637207,0.6523704528808594,500,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.7061403393745422,1.6125869750976562,0.36584901809692383,500,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.6622806787490845,1.3355998992919922,0.6778945922851562,500,adjust,flocet,1
OocytesTrisopterusStates5b,0.8114035129547119,1.2551286220550537,0.6771941184997559,500,adjust,flocet,1
OocytesTrisopterusStates5b,0.8552631735801697,1.3053016662597656,0.5961062908172607,500,adjust,flocet,1
OocytesTrisopterusStates5b,0.780701756477356,1.921349048614502,0.3675515651702881,500,adjust,flocet,1
OocytesTrisopterusStates5b,0.8114035129547119,0.9938561916351318,0.6762096881866455,500,adjust,flocet,1
OocytesTrisopterusStates5b,0.8289473652839661,1.387310266494751,0.6787168979644775,500,adjust,flocet,1
Optical,0.915414571762085,6.599056720733643,4.483142614364624,500,adjust,flocet,1
Optical,0.913745105266571,6.1879987716674805,5.053686141967773,500,adjust,flocet,1
Optical,0.915971040725708,7.410713195800781,4.14259672164917,500,adjust,flocet,1
Optical,0.9220923781394958,6.57067608833313,4.5561137199401855,500,adjust,flocet,1
Optical,0.899833083152771,6.888286590576172,4.698902130126953,500,adjust,flocet,1
Ozone,0.9684542417526245,3.121000289916992,1.4871866703033447,500,adjust,flocet,1
Ozone,0.9558359384536743,2.9292922019958496,1.6534898281097412,500,adjust,flocet,1
Ozone,0.9731861352920532,2.8162639141082764,1.481431484222412,500,adjust,flocet,1
Ozone,0.9763407111167908,2.9542322158813477,1.6942260265350342,500,adjust,flocet,1
Ozone,0.9542586803436279,2.670276165008545,1.4524366855621338,500,adjust,flocet,1
PageBlocks,0.8092105388641357,5.88546347618103,2.9109256267547607,500,adjust,flocet,1
PageBlocks,0.9276315569877625,6.406491279602051,2.9256374835968018,500,adjust,flocet,1
PageBlocks,0.9356725215911865,5.922600746154785,2.960523843765259,500,adjust,flocet,1
PageBlocks,0.9239766001701355,6.040807723999023,2.926187753677368,500,adjust,flocet,1
PageBlocks,0.9195906519889832,6.96752405166626,3.719658613204956,500,adjust,flocet,1
Parkinsons,0.8163265585899353,0.4771299362182617,0.23139023780822754,500,adjust,flocet,1
Parkinsons,0.8367347121238708,0.31085729598999023,0.07862257957458496,500,adjust,flocet,1
Parkinsons,0.8163265585899353,0.4801771640777588,0.2061316967010498,500,adjust,flocet,1
Parkinsons,0.795918345451355,0.24106907844543457,0.07857179641723633,500,adjust,flocet,1
Parkinsons,0.8367347121238708,0.43504929542541504,0.2660534381866455,500,adjust,flocet,1
Pendigits,0.9428244829177856,11.36767292022705,8.846508264541626,500,adjust,flocet,1
Pendigits,0.9202401638031006,13.343577861785889,8.596820831298828,500,adjust,flocet,1
Pendigits,0.9425386190414429,12.948012113571167,8.256052017211914,500,adjust,flocet,1
Pendigits,0.9333904981613159,11.664896249771118,8.295914888381958,500,adjust,flocet,1
Pendigits,0.9411091804504395,11.844654321670532,8.576269626617432,500,adjust,flocet,1
Pima,0.6927083134651184,0.8920550346374512,0.5587985515594482,500,adjust,flocet,1
Pima,0.7239583134651184,1.2895393371582031,0.31110668182373047,500,adjust,flocet,1
Pima,0.7604166865348816,0.8852407932281494,0.5141570568084717,500,adjust,flocet,1
Pima,0.7291666865348816,0.8618841171264648,0.3077995777130127,500,adjust,flocet,1
Pima,0.6875,1.0555222034454346,0.6468701362609863,500,adjust,flocet,1
PittsburgBridgesMaterial,0.8846153616905212,0.28371286392211914,0.14256525039672852,500,adjust,flocet,1
PittsburgBridgesMaterial,0.8461538553237915,0.27692365646362305,0.14325284957885742,500,adjust,flocet,1
PittsburgBridgesMaterial,0.807692289352417,0.12215614318847656,0.14225411415100098,500,adjust,flocet,1
PittsburgBridgesMaterial,0.8846153616905212,0.2354574203491211,0.04468035697937012,500,adjust,flocet,1
PittsburgBridgesMaterial,0.8461538553237915,0.2769622802734375,0.14253449440002441,500,adjust,flocet,1
PittsburgBridgesRelL,0.5769230723381042,0.27910709381103516,0.14310932159423828,500,adjust,flocet,1
PittsburgBridgesRelL,0.692307710647583,0.2879962921142578,0.14290666580200195,500,adjust,flocet,1
PittsburgBridgesRelL,0.38461539149284363,0.16033005714416504,0.14168500900268555,500,adjust,flocet,1
PittsburgBridgesRelL,0.692307710647583,0.25855278968811035,0.10775113105773926,500,adjust,flocet,1
PittsburgBridgesRelL,0.6153846383094788,0.2925386428833008,0.12813282012939453,500,adjust,flocet,1
PittsburgBridgesSpan,0.695652186870575,0.24062228202819824,0.12639069557189941,500,adjust,flocet,1
PittsburgBridgesSpan,0.6521739363670349,0.22647452354431152,0.13269376754760742,500,adjust,flocet,1
PittsburgBridgesSpan,0.739130437374115,0.23445677757263184,0.039605140686035156,500,adjust,flocet,1
PittsburgBridgesSpan,0.739130437374115,0.2566361427307129,0.12687182426452637,500,adjust,flocet,1
PittsburgBridgesSpan,0.6521739363670349,0.18427181243896484,0.0755929946899414,500,adjust,flocet,1
PittsburgBridgesTOrD,0.6800000071525574,0.24249887466430664,0.05864715576171875,500,adjust,flocet,1
PittsburgBridgesTOrD,0.6800000071525574,0.2532837390899658,0.1374971866607666,500,adjust,flocet,1
PittsburgBridgesTOrD,0.8399999737739563,0.25446295738220215,0.13758325576782227,500,adjust,flocet,1
PittsburgBridgesTOrD,0.8399999737739563,0.1790914535522461,0.04178142547607422,500,adjust,flocet,1
PittsburgBridgesTOrD,0.7200000286102295,0.26863956451416016,0.13744378089904785,500,adjust,flocet,1
PittsburgBridgesType,0.5769230723381042,0.2497103214263916,0.04392504692077637,500,adjust,flocet,1
PittsburgBridgesType,0.4615384638309479,0.222320556640625,0.04289960861206055,500,adjust,flocet,1
PittsburgBridgesType,0.692307710647583,0.3163456916809082,0.14210891723632812,500,adjust,flocet,1
PittsburgBridgesType,0.5769230723381042,0.30695223808288574,0.13645386695861816,500,adjust,flocet,1
PittsburgBridgesType,0.5,0.28708958625793457,0.14309144020080566,500,adjust,flocet,1
Planning,0.6888889074325562,0.4903101921081543,0.10745596885681152,500,adjust,flocet,1
Planning,0.5111111402511597,0.5102126598358154,0.24538969993591309,500,adjust,flocet,1
Planning,0.5555555820465088,0.2541196346282959,0.07448077201843262,500,adjust,flocet,1
Planning,0.644444465637207,0.504767894744873,0.24501752853393555,500,adjust,flocet,1
Planning,0.6888889074325562,0.4532616138458252,0.17717599868774414,500,adjust,flocet,1
PlantMargin,0.5325000286102295,1.809718370437622,0.9838571548461914,500,adjust,flocet,1
PlantMargin,0.5049999952316284,2.8914480209350586,0.9780309200286865,500,adjust,flocet,1
PlantMargin,0.5950000286102295,2.3680763244628906,0.6395156383514404,500,adjust,flocet,1
PlantMargin,0.5699999928474426,2.5762016773223877,0.9374628067016602,500,adjust,flocet,1
PlantMargin,0.5625,2.2516121864318848,0.9804308414459229,500,adjust,flocet,1
PlantShape,0.2549999952316284,2.260648488998413,0.9846901893615723,500,adjust,flocet,1
PlantShape,0.25,2.616008996963501,0.9857387542724609,500,adjust,flocet,1
PlantShape,0.22750000655651093,2.3706932067871094,1.7576887607574463,500,adjust,flocet,1
PlantShape,0.23749999701976776,2.3126001358032227,1.660081386566162,500,adjust,flocet,1
PlantShape,0.2524999976158142,2.9195556640625,0.9845461845397949,500,adjust,flocet,1
PlantTexture,0.5625,2.576401948928833,1.08591628074646,500,adjust,flocet,1
PlantTexture,0.5199999809265137,2.1851847171783447,0.9030280113220215,500,adjust,flocet,1
PlantTexture,0.5649999976158142,2.2184910774230957,0.9865531921386719,500,adjust,flocet,1
PlantTexture,0.5575000047683716,2.5171022415161133,0.9579434394836426,500,adjust,flocet,1
PlantTexture,0.5625,2.611018657684326,0.6544308662414551,500,adjust,flocet,1
PostOperative,0.3636363744735718,0.2312924861907959,0.12088251113891602,500,adjust,flocet,1
PostOperative,0.40909090638160706,0.20447826385498047,0.09817957878112793,500,adjust,flocet,1
PostOperative,0.3636363744735718,0.24137544631958008,0.12052035331726074,500,adjust,flocet,1
PostOperative,0.5454545617103577,0.12989258766174316,0.12139201164245605,500,adjust,flocet,1
PostOperative,0.5,0.25766420364379883,0.0987551212310791,500,adjust,flocet,1
PrimaryTumor,0.31707316637039185,0.6155281066894531,0.1326608657836914,500,adjust,flocet,1
PrimaryTumor,0.40243902802467346,0.5640275478363037,0.13204407691955566,500,adjust,flocet,1
PrimaryTumor,0.31707316637039185,0.971895694732666,0.13395357131958008,500,adjust,flocet,1
PrimaryTumor,0.25609755516052246,0.8908023834228516,0.13247013092041016,500,adjust,flocet,1
PrimaryTumor,0.353658527135849,0.8690729141235352,0.1322946548461914,500,adjust,flocet,1
Ringnorm,0.9194594621658325,9.35150933265686,4.5858564376831055,500,adjust,flocet,1
Ringnorm,0.9227027297019958,9.361551761627197,3.9079017639160156,500,adjust,flocet,1
Ringnorm,0.9210810661315918,8.852976560592651,4.714203834533691,500,adjust,flocet,1
Ringnorm,0.9010810852050781,9.04997444152832,4.3420515060424805,500,adjust,flocet,1
Ringnorm,0.9167567491531372,8.390281677246094,4.322814226150513,500,adjust,flocet,1
Seeds,0.942307710647583,0.4882633686065674,0.2830519676208496,500,adjust,flocet,1
Seeds,0.9038461446762085,0.48900580406188965,0.09576749801635742,500,adjust,flocet,1
Seeds,0.9038461446762085,0.5486621856689453,0.2847464084625244,500,adjust,flocet,1
Seeds,0.9038461446762085,0.5338425636291504,0.09439468383789062,500,adjust,flocet,1
Seeds,0.807692289352417,0.5350584983825684,0.2864511013031006,500,adjust,flocet,1
Semeion,0.8592965006828308,2.2530856132507324,0.9022603034973145,500,adjust,flocet,1
Semeion,0.8341708779335022,2.1502652168273926,1.3937556743621826,500,adjust,flocet,1
Semeion,0.8793969750404358,2.4189844131469727,0.9941415786743164,500,adjust,flocet,1
Semeion,0.8341708779335022,2.0626213550567627,0.9944016933441162,500,adjust,flocet,1
Semeion,0.8618090748786926,2.0612568855285645,0.8407964706420898,500,adjust,flocet,1
Soybean,0.792553186416626,0.9551589488983154,1.4520998001098633,500,adjust,flocet,1
Soybean,0.8776595592498779,0.5325698852539062,0.9601328372955322,500,adjust,flocet,1
Soybean,0.7739361524581909,0.8743019104003906,0.9565634727478027,500,adjust,flocet,1
Soybean,0.8510638475418091,0.9876453876495361,0.9658007621765137,500,adjust,flocet,1
Soybean,0.8404255509376526,0.8399763107299805,0.7840011119842529,500,adjust,flocet,1
Spambase,0.7739130258560181,5.162458896636963,2.407238245010376,500,adjust,flocet,1
Spambase,0.7678260803222656,5.523118495941162,2.3829870223999023,500,adjust,flocet,1
Spambase,0.7678260803222656,5.193183660507202,2.400800943374634,500,adjust,flocet,1
Spambase,0.7582608461380005,5.762572288513184,2.3411998748779297,500,adjust,flocet,1
Spambase,0.7939130663871765,5.629696846008301,2.338085412979126,500,adjust,flocet,1
Spect,0.6612903475761414,0.26929163932800293,0.7717363834381104,500,adjust,flocet,1
Spect,0.6559139490127563,0.24578022956848145,0.39841413497924805,500,adjust,flocet,1
Spect,0.5806451439857483,0.24913597106933594,0.30037474632263184,500,adjust,flocet,1
Spect,0.7419354915618896,0.2560427188873291,0.5927512645721436,500,adjust,flocet,1
Spect,0.5053763389587402,0.2892131805419922,0.31697869300842285,500,adjust,flocet,1
Spectf,0.31550800800323486,0.22539997100830078,0.29987001419067383,500,adjust,flocet,1
Spectf,0.5614973306655884,0.2510263919830322,0.4550211429595947,500,adjust,flocet,1
Spectf,0.7112299203872681,0.2736990451812744,0.41530919075012207,500,adjust,flocet,1
Spectf,0.614973247051239,0.2550649642944336,0.30153870582580566,500,adjust,flocet,1
Spectf,0.6524063944816589,0.2921731472015381,0.5697798728942871,500,adjust,flocet,1
StatlogAustralianCredit,0.5523256063461304,0.7980396747589111,0.2773277759552002,500,adjust,flocet,1
StatlogAustralianCredit,0.5988371968269348,1.095360517501831,0.3536498546600342,500,adjust,flocet,1
StatlogAustralianCredit,0.6395348906517029,0.8686313629150391,0.3365898132324219,500,adjust,flocet,1
StatlogAustralianCredit,0.6395348906517029,0.92275071144104,0.2750890254974365,500,adjust,flocet,1
StatlogAustralianCredit,0.680232584476471,1.3855435848236084,0.28255152702331543,500,adjust,flocet,1
StatlogGermanCredit,0.7360000014305115,1.2903549671173096,0.4450857639312744,500,adjust,flocet,1
StatlogGermanCredit,0.656000018119812,1.802800178527832,0.43325233459472656,500,adjust,flocet,1
StatlogGermanCredit,0.6959999799728394,1.6038362979888916,0.4226853847503662,500,adjust,flocet,1
StatlogGermanCredit,0.7080000042915344,1.2046890258789062,0.41221022605895996,500,adjust,flocet,1
StatlogGermanCredit,0.7519999742507935,1.5178840160369873,0.4026052951812744,500,adjust,flocet,1
StatlogHeart,0.8507462739944458,0.3258979320526123,0.2614736557006836,500,adjust,flocet,1
StatlogHeart,0.8358209133148193,0.7034790515899658,0.2784590721130371,500,adjust,flocet,1
StatlogHeart,0.8507462739944458,0.7187907695770264,0.2737424373626709,500,adjust,flocet,1
StatlogHeart,0.8059701323509216,0.5363302230834961,0.10805630683898926,500,adjust,flocet,1
StatlogHeart,0.8805969953536987,0.4261474609375,0.10817885398864746,500,adjust,flocet,1
StatlogImage,0.9133448600769043,2.522904396057129,1.3220055103302002,500,adjust,flocet,1
StatlogImage,0.8890814781188965,3.0395121574401855,0.9290802478790283,500,adjust,flocet,1
StatlogImage,0.8890814781188965,2.6808252334594727,1.2849767208099365,500,adjust,flocet,1
StatlogImage,0.925476610660553,2.2097909450531006,1.1868391036987305,500,adjust,flocet,1
StatlogImage,0.9341421127319336,2.539274215698242,1.2886319160461426,500,adjust,flocet,1
StatlogLandsat,0.8065000176429749,6.386542081832886,4.251953840255737,500,adjust,flocet,1
StatlogLandsat,0.8100000023841858,6.227060794830322,4.4826109409332275,500,adjust,flocet,1
StatlogLandsat,0.8234999775886536,6.279429912567139,4.159131288528442,500,adjust,flocet,1
StatlogLandsat,0.7979999780654907,6.5073325634002686,4.382383346557617,500,adjust,flocet,1
StatlogLandsat,0.809499979019165,7.519180536270142,4.4984130859375,500,adjust,flocet,1
StatlogShuttle,0.5590344667434692,58.2365939617157,28.41258192062378,500,adjust,flocet,1
StatlogShuttle,0.8402069211006165,58.41132736206055,29.26644015312195,500,adjust,flocet,1
StatlogShuttle,0.8317241668701172,55.85113286972046,32.52115607261658,500,adjust,flocet,1
StatlogShuttle,0.619655191898346,57.16713500022888,32.07887077331543,500,adjust,flocet,1
StatlogShuttle,0.6029655337333679,61.95443844795227,30.506961345672607,500,adjust,flocet,1
StatlogVehicle,0.5450236797332764,0.9244728088378906,0.33891749382019043,500,adjust,flocet,1
StatlogVehicle,0.5402843356132507,1.4869449138641357,0.3584926128387451,500,adjust,flocet,1
StatlogVehicle,0.5592417120933533,1.606865644454956,0.38196802139282227,500,adjust,flocet,1
StatlogVehicle,0.6018957495689392,1.3267769813537598,0.3807103633880615,500,adjust,flocet,1
StatlogVehicle,0.5829383730888367,1.314786434173584,0.34214258193969727,500,adjust,flocet,1
SteelPlates,0.6845360994338989,2.3380274772644043,0.7773137092590332,500,adjust,flocet,1
SteelPlates,0.6494845151901245,2.8789491653442383,0.8198819160461426,500,adjust,flocet,1
SteelPlates,0.6268041133880615,2.2949907779693604,1.2353153228759766,500,adjust,flocet,1
SteelPlates,0.6041237115859985,2.7587523460388184,1.2339260578155518,500,adjust,flocet,1
SteelPlates,0.5979381203651428,2.3607051372528076,1.1905953884124756,500,adjust,flocet,1
SyntheticControl,0.8933333158493042,0.702009916305542,0.24023175239562988,500,adjust,flocet,1
SyntheticControl,0.9266666769981384,1.1050617694854736,0.2859470844268799,500,adjust,flocet,1
SyntheticControl,0.8799999952316284,0.8327643871307373,0.5961265563964844,500,adjust,flocet,1
SyntheticControl,0.9200000166893005,0.576998233795166,0.24117445945739746,500,adjust,flocet,1
SyntheticControl,0.8733333349227905,0.6470661163330078,0.6030988693237305,500,adjust,flocet,1
Teaching,0.4736842215061188,0.44547438621520996,0.07068133354187012,500,adjust,flocet,1
Teaching,0.44736841320991516,0.4541053771972656,0.0646822452545166,500,adjust,flocet,1
Teaching,0.5263158082962036,0.42454075813293457,0.20795464515686035,500,adjust,flocet,1
Teaching,0.5,0.3349461555480957,0.06177639961242676,500,adjust,flocet,1
Teaching,0.42105263471603394,0.37974119186401367,0.06254100799560547,500,adjust,flocet,1
Thyroid,0.8465577363967896,5.789791107177734,7.186197757720947,500,adjust,flocet,1
Thyroid,0.8836055994033813,5.368310928344727,8.103399753570557,500,adjust,flocet,1
Thyroid,0.8911901712417603,6.290114879608154,7.782980442047119,500,adjust,flocet,1
Thyroid,0.8736872673034668,5.802171230316162,7.599121809005737,500,adjust,flocet,1
Thyroid,0.8220536708831787,5.664436340332031,7.1014885902404785,500,adjust,flocet,1
TicTacToe,0.9246861934661865,1.544482946395874,0.38153600692749023,500,adjust,flocet,1
TicTacToe,0.9079498052597046,1.3233592510223389,0.38298845291137695,500,adjust,flocet,1
TicTacToe,0.9079498052597046,1.4419522285461426,0.4087178707122803,500,adjust,flocet,1
TicTacToe,0.9163179993629456,1.4613499641418457,0.43659090995788574,500,adjust,flocet,1
TicTacToe,0.8995816111564636,1.161778211593628,0.3822669982910156,500,adjust,flocet,1
Titanic,0.5636363625526428,2.5297155380249023,1.3055527210235596,500,adjust,flocet,1
Titanic,0.7818182110786438,2.907583713531494,1.5096869468688965,500,adjust,flocet,1
Titanic,0.41818180680274963,3.0417027473449707,1.1857292652130127,500,adjust,flocet,1
Titanic,0.42181816697120667,2.438758373260498,0.9345364570617676,500,adjust,flocet,1
Titanic,0.7163636088371277,3.15688419342041,0.9363586902618408,500,adjust,flocet,1
Trains,0.5,0.024950504302978516,0.00935220718383789,500,adjust,flocet,1
Trains,0.5,0.029353857040405273,0.007966756820678711,500,adjust,flocet,1
